timestamp,polarity,subjectivity,neg,neu,pos,compound,open,high,low,close,volume
2021-01-08 16:00:00,0.09524497894,0.3115589569,0.05748979592,0.8726938776,0.06975510204,0.1056836735,40829.07,41600,40359.67,41303.42,6293.058759
2021-01-08 17:00:00,0.04441044372,0.3124514791,0.0526,0.83505,0.11235,0.16503,41303.41,41556.19,40888.88,41009.07,3675.204655
2021-01-08 18:00:00,0.1066770648,0.349288473,0.07270588235,0.8645882353,0.06276470588,0.03617647059,41009.08,41153,39800,39920.39,6673.747782
2021-01-08 19:00:00,0.1402625962,0.3157493086,0.02220833333,0.8852916667,0.09258333333,0.1916708333,39920.67,40700,39900.35,40365.09,3881.072464
2021-01-08 20:00:00,0.09804511278,0.3742975494,0.09215789474,0.7779473684,0.13,0.1897684211,40365.09,40500,38888,39059.15,9598.073547
2021-01-08 21:00:00,-0.008798701299,0.3432503608,0.05077272727,0.8443636364,0.1049090909,0.05145454545,39062.88,40116.37,38652,40075.82,6171.364208
2021-01-08 22:00:00,0.1181944444,0.4630555556,0.04183333333,0.8163888889,0.1418333333,0.1632833333,40075.82,40785,39740.95,40674.45,3008.048563
2021-01-08 23:00:00,0.1187179487,0.3448717949,0.09123076923,0.7903076923,0.1183846154,0.1257153846,40672.02,40937.77,40465.76,40582.81,2685.599805
2021-01-09 0:00:00,-0.008677521973,0.3516576479,0.1183636364,0.7902727273,0.09127272727,-0.03790909091,40586.96,40976.13,39980.27,40283.56,4382.254983
2021-01-09 1:00:00,0.06027777778,0.3397222222,0.1862,0.7391,0.0747,-0.14658,40286.09,40321.92,39710,40198.56,4543.736056
2021-01-09 2:00:00,0.08869834711,0.1392975207,0.09981818182,0.8133636364,0.08681818182,0.02275454545,40196.51,40561.97,39500,39973,3032.046541
2021-01-09 3:00:00,-0.01136363636,0.2818181818,0.04272727273,0.7813636364,0.1758181818,0.2078363636,39973,40376.69,39709.61,40211.59,1917.78678
2021-01-09 4:00:00,0.1380939497,0.3658781694,0.02975,0.8735833333,0.09675,0.2298666667,40209.91,40490,39805.03,40206.44,1976.484373
2021-01-09 5:00:00,0.01435897436,0.3428958862,0.06761538462,0.8070769231,0.1253076923,-0.007115384615,40206.43,40206.43,39154.48,39295.37,3025.041625
2021-01-09 6:00:00,0.085,0.215,0.0296,0.8732,0.0972,0.09502,39293.41,39627.11,38888,38984.86,4352.605937
2021-01-09 7:00:00,0.01481481481,0.4167989418,0.03566666667,0.8777777778,0.08666666667,0.1957444444,38978.46,39692,38720,39638.61,3109.889209
2021-01-09 8:00:00,0.06802721088,0.2073129252,0.03585714286,0.9241428571,0.04,0.01232857143,39639.21,40254.42,39290.86,40172.14,3081.993289
2021-01-09 9:00:00,0.1295454545,0.38125,0,0.86925,0.13075,0.33165,40167.54,40790,40164.03,40348.35,3653.415447
2021-01-09 10:00:00,0.1972619048,0.57,0.0694,0.796,0.1346,0.0462,40348.36,40800,40105.51,40376.03,3130.356558
2021-01-09 11:00:00,0.04101948052,0.2337316017,0.09385714286,0.7451428571,0.161,-0.03078571429,40376.03,41237.44,40256.73,40565.77,4682.991247
2021-01-09 12:00:00,0.02743998426,0.4017329682,0.1069090909,0.796,0.09709090909,-0.02803636364,40565.77,40912.48,40410.01,40874.99,2732.201204
2021-01-09 13:00:00,0.1421296296,0.4302469136,0.119,0.762,0.119,0.09687777778,40874.99,41222,40679.1,41051.65,3818.65745
2021-01-09 14:00:00,0.03097979798,0.4569326599,0.1116,0.6989333333,0.1893333333,0.2044133333,41051.66,41380,40700,40819.01,3867.781192
2021-01-09 15:00:00,0.08139880952,0.2700892857,0.07583333333,0.7453333333,0.1789166667,0.1461833333,40819.01,40953,40200,40525.15,3364.433164
2021-01-09 16:00:00,-0.02552308802,0.4055208333,0.06375,0.7936875,0.142625,0.196375,40525.16,40649.96,39869,39995.1,3942.095173
2021-01-09 17:00:00,0.09281565657,0.2330808081,0.04645454545,0.8325,0.1210454545,0.08269545455,39995.09,40586.87,39985.45,40421.4,2205.653031
2021-01-09 18:00:00,0.1162107183,0.2940195607,0.0225,0.8629444444,0.1144444444,0.2480777778,40421.4,40800,40417.36,40650.01,2109.16468
2021-01-09 19:00:00,0.1238636364,0.4216991342,0.07772727273,0.7560909091,0.1661818182,0.23,40650,40880,40469.4,40665.91,1864.142493
2021-01-09 20:00:00,0.1750338469,0.3973541083,0.026,0.8377647059,0.1362352941,0.1417764706,40665.91,40781.69,40050,40606.22,3330.651765
2021-01-09 21:00:00,0.08034391534,0.1276124339,0.0452,0.8204666667,0.1343333333,0.08607333333,40610.35,40755,40483.17,40718.8,2433.80943
2021-01-09 22:00:00,0.1106481481,0.462962963,0.07555555556,0.8302222222,0.09422222222,0.1034444444,40718.81,40743.47,40120,40281.09,1973.252287
2021-01-09 23:00:00,0.1356442577,0.3472595705,0.08252941176,0.82,0.09747058824,0.04365882353,40283.73,40415.01,39928.91,40088.22,3255.535761
2021-01-10 0:00:00,0.1492824074,0.4632416856,0.088,0.7982857143,0.1136428571,0.1497928571,40088.22,40736.76,40087.15,40581.48,2697.151944
2021-01-10 1:00:00,0.04719109866,0.3002645503,0.08052941176,0.8638235294,0.05558823529,-0.05037058824,40581.48,41350,40450.05,41141.56,4299.152502
2021-01-10 2:00:00,0.09464285714,0.4400595238,0.0682,0.809,0.1228,0.27752,41141.55,41145.21,40814.04,40945.28,2353.852746
2021-01-10 3:00:00,0.01316666667,0.2058333333,0.039,0.8253,0.1357,0.33747,40942.75,40991.2,40250,40316.64,2477.288512
2021-01-10 4:00:00,0.1477873978,0.3761123136,0.024,0.8485555556,0.1274444444,0.1666222222,40320.67,40602.29,40050,40342.46,2786.996809
2021-01-10 5:00:00,0.04213980464,0.5203754579,0.1004615385,0.8009230769,0.09869230769,-0.03027692308,40342.46,40665.23,40260,40451.84,2044.479107
2021-01-10 6:00:00,0.26875,0.3166666667,0.08533333333,0.8006666667,0.114,0.0456,40451.74,41073.26,40350,40904.5,2194.912951
2021-01-10 7:00:00,0.1321604938,0.4210141093,0.01277777778,0.9081111111,0.07922222222,0.2868888889,40904.5,41066.62,40660.88,40978.57,2143.462273
2021-01-10 8:00:00,0.07744708995,0.3695767196,0.1045714286,0.8567142857,0.03871428571,-0.1357285714,40978.57,41033,40555,40798.29,2415.931335
2021-01-10 9:00:00,0.1633333333,0.2911111111,0.01233333333,0.8286666667,0.159,0.4747666667,40798.3,41060,40732,40768.48,2642.958747
2021-01-10 10:00:00,0.03467372134,0.2887522046,0.01333333333,0.8268888889,0.1597777778,0.2852888889,40768.3,40850,40000,40429.2,5145.086741
2021-01-10 11:00:00,0.03505190797,0.2873386644,0.06483333333,0.8895,0.04558333333,-0.03365833333,40429.19,40429.56,38888,39181.76,8619.31148
2021-01-10 12:00:00,0.0007896825397,0.4685734127,0.0838,0.8077,0.1084,0.20408,39175.09,39777.77,38450,39538.57,6929.936839
2021-01-10 13:00:00,0.04861111111,0.336031746,0.0648,0.8378666667,0.09733333333,0.1901533333,39538.56,40126,39426.59,39800.9,3799.316603
2021-01-10 14:00:00,0.08836538462,0.347493895,0.07623076923,0.8356153846,0.08807692308,0.07787692308,39800.89,39847.26,39247.54,39431.59,3199.914023
2021-01-10 15:00:00,0.02724358974,0.2647435897,0.04615384615,0.877,0.07676923077,0.09058461538,39431.58,39934.76,39062.91,39671.81,3219.502219
2021-01-10 16:00:00,0.04424170274,0.4235763126,0.09138461538,0.8075384615,0.1009230769,-0.008469230769,39671.82,39757.55,39186.16,39234.29,2904.113456
2021-01-10 17:00:00,0.0790072601,0.2898611111,0.0913125,0.8058125,0.102875,0.06796875,39232.76,39388.2,37200,38571.86,12879.6207
2021-01-10 18:00:00,0.07632539683,0.4299912132,0.0958125,0.7925,0.11175,-0.004225,38571.95,38778,37675.3,38109.68,6090.671447
2021-01-10 19:00:00,0.100999053,0.3229419192,0.0374375,0.901,0.0615,0.0229125,38106.11,38536.65,37111,37456.77,4232.502555
2021-01-10 20:00:00,0.06893553809,0.3325243245,0.09756521739,0.8255217391,0.07682608696,-0.02695217391,37472.4,37793.5,35111.11,37718.88,18938.3298
2021-01-10 21:00:00,0.01705246914,0.1842592593,0.06133333333,0.8773333333,0.06133333333,-0.01016666667,37727.29,38288.17,37525.22,38055.3,7661.059573
2021-01-10 22:00:00,0.07488095238,0.3043849206,0.02307142857,0.8635714286,0.1133571429,0.18495,38052.58,39000,37852.09,38428.23,4739.668521
2021-01-10 23:00:00,-0.02394480519,0.2326839827,0.048375,0.80825,0.143375,0.2235125,38429.85,38692.79,37935.92,38150.02,3794.32362
2021-01-11 0:00:00,0.1369345238,0.2885863095,0.03675,0.853625,0.109625,0.270275,38150.02,38264.74,36501,37192.1,7568.894487
2021-01-11 1:00:00,0.07377777778,0.2707323232,0.01216666667,0.87,0.1176666667,0.2158833333,37192.1,37824,36700.09,37237.66,4215.99647
2021-01-11 2:00:00,0.05972222222,0.3202777778,0.0299,0.8496,0.1205,0.30901,37237.67,37411,36123.45,36363.94,6796.573064
2021-01-11 3:00:00,0.09681559182,0.3184330484,0.09076923077,0.7883076923,0.1209230769,0.07566923077,36363.93,36697.97,33600,35438.23,18753.36008
2021-01-11 4:00:00,0.04161470144,0.38513322,0.07976190476,0.8658571429,0.05442857143,-0.003957142857,35438.23,35999.95,34300,35544,9555.241658
2021-01-11 5:00:00,0.1506313131,0.407739899,0.06618181818,0.7670909091,0.1666363636,0.2754454545,35542.92,35924.19,34500.18,34904.73,7098.497134
2021-01-11 6:00:00,-0.002581845238,0.2542559524,0.08525,0.8079375,0.1069375,0.08509375,34904.73,34904.73,32550,32872.63,15763.14871
2021-01-11 7:00:00,0.04940277778,0.4385555556,0.11895,0.77375,0.1072,-0.024985,32843.26,34739.98,32538,34375.34,12674.17128
2021-01-11 8:00:00,0.06814814815,0.242962963,0.06183333333,0.7593333333,0.179,0.04005,34372.25,35919.86,34101.01,35430,8456.95988
2021-01-11 9:00:00,0.07129545455,0.365790404,0.0444,0.8554,0.1002,0.13815,35430,35788.06,34800,35765.98,5625.533362
2021-01-11 10:00:00,0.1054924242,0.3444444444,0.028,0.8493333333,0.1226666667,0.2140666667,35765.98,36360,35238.01,35367.6,6245.55977
2021-01-11 11:00:00,0.08257190957,0.3790337903,0.0855,0.8344,0.0801,0.11689,35368.81,35471,34020,34198.56,7167.266632
2021-01-11 12:00:00,-0.005492424242,0.3191287879,0.08227272727,0.8394545455,0.07827272727,0.002936363636,34198.55,35110,33308.01,34275.64,9904.293083
2021-01-11 13:00:00,0.08164186508,0.2801140873,0.052375,0.7844375,0.163125,0.11379375,34273.49,34450,32700,32813.71,12794.35087
2021-01-11 14:00:00,0.101359127,0.315508157,0.04938888889,0.8338611111,0.11675,0.1327361111,32808.92,33770.11,31115,33299.12,23220.78263
2021-01-11 15:00:00,0.0861858165,0.3312438372,0.142,0.7444166667,0.1136666667,0.01027083333,33291.56,33679.74,31415.9,31580,11202.31877
2021-01-11 16:00:00,0.09064756056,0.3917484367,0.09077272727,0.8019090909,0.1073409091,0.08151590909,31582.82,32250,30420,31777.19,20017.08515
2021-01-11 17:00:00,0.05544069596,0.3391134664,0.06934482759,0.7873103448,0.1433793103,0.1125655172,31771.77,33585.17,30701.8,32839.87,16685.08092
2021-01-11 18:00:00,0.03225902458,0.3439458525,0.1140322581,0.7676129032,0.1182580645,0.02421290323,32848.96,33300,32432.32,32562.1,7184.911616
2021-01-11 19:00:00,0.03502106604,0.3648172644,0.09837037037,0.8185925926,0.08303703704,0.05988888889,32562.1,32737.4,31215,32254.62,7289.184361
2021-01-11 20:00:00,0.07717970522,0.3353755669,0.08828571429,0.7973571429,0.1144285714,0.1296107143,32254.63,33465.48,31408.07,33409.8,8540.913647
2021-01-11 21:00:00,0.1115569561,0.1848926237,0.07805882353,0.8412941176,0.08058823529,0.06891176471,33410.75,34466,33076.05,33968.09,9804.011673
2021-01-11 22:00:00,0.1871123573,0.3907028073,0.05536363636,0.8190454545,0.1255909091,0.1283272727,33962.22,34892.74,33650,34359.07,5403.703631
2021-01-11 23:00:00,0.1058221501,0.3428264791,0.07415,0.83595,0.08995,0.132325,34361.16,35638.55,34361.16,35404.47,9188.299414
2021-01-12 0:00:00,0.09746176046,0.2726013709,0.0215,0.8807,0.0978,0.10565,35410.37,35547.19,34287.34,34929.98,6612.036381
2021-01-12 1:00:00,0.1115384615,0.3935897436,0.1003846154,0.7813846154,0.1182307692,0.01928461538,34929.99,35457,33880,34289.3,5087.44237
2021-01-12 2:00:00,0.09333333333,0.3083333333,0.1084,0.7834,0.1083,0.08572,34289.3,34623.87,33677.03,34399.99,4906.329506
2021-01-12 3:00:00,0.0517010582,0.2698465608,0.06806666667,0.8430666667,0.08886666667,-0.04654666667,34400,34998.94,34182.24,34984.96,3550.253921
2021-01-12 4:00:00,0.02266666667,0.2485925926,0.0762,0.8622,0.0618,-0.00392,34984.95,35326.42,34520.69,35287.67,4020.857514
2021-01-12 5:00:00,0.06111111111,0.425617284,0.05122222222,0.8801111111,0.06866666667,0.0679,35284.05,35889,34971.24,35882.68,5053.275954
2021-01-12 6:00:00,0.2241206443,0.4453320184,0.02007692308,0.7382307692,0.2416923077,0.3655384615,35882.68,36348,35720.43,35993.93,6584.657524
2021-01-12 7:00:00,0.152,0.3893333333,0,0.8352,0.1648,0.35606,35998.56,36628,35617.67,36413.6,6162.134286
2021-01-12 8:00:00,0.0703125,0.2223214286,0.043875,0.895375,0.06075,0.1414125,36413.6,36499.98,35587.86,35773.24,5138.337685
2021-01-12 9:00:00,0.1135941043,0.4757256236,0.09,0.7952857143,0.1148571429,0.1946142857,35773.23,36150.67,35370.21,35925.76,3783.316743
2021-01-12 10:00:00,-0.18,0.32,0.1404,0.801,0.0586,-0.07314,35925.76,36150.71,34757,35085.77,6437.927506
2021-01-12 11:00:00,0.05072039072,0.3695665446,0.07038461538,0.8283846154,0.1012307692,0.1238538462,35085.76,35841.01,35084.92,35410.99,4770.002252
2021-01-12 12:00:00,-0.01607142857,0.2267857143,0.04642857143,0.8591428571,0.09442857143,-0.06015714286,35410.99,35688.82,34850,35014.75,4399.509683
2021-01-12 13:00:00,0.1439424002,0.3965518278,0.065,0.819875,0.115125,0.0691125,35012.96,35399.7,33250,33291.06,10038.2251
2021-01-12 14:00:00,-0.08477272727,0.3464393939,0.09563636364,0.8430909091,0.06127272727,-0.01465454545,33286,34064.25,32531,33426.47,11811.35595
2021-01-12 15:00:00,0.2625904139,0.5196416122,0.04811764706,0.7805882353,0.1712941176,0.2882352941,33416.47,34285.71,33406.88,33829.4,6681.453942
2021-01-12 16:00:00,0.020045194,0.3248952822,0.06144444444,0.8503333333,0.08838888889,0.05360555556,33829.4,35000,33819.11,34998.9,5939.785493
2021-01-12 17:00:00,0.0570983646,0.2552970178,0.06983333333,0.8419166667,0.08825,0.01630833333,34998.91,35289.67,34560,35012.53,5686.970759
2021-01-12 18:00:00,0.1400427747,0.4418753865,0.05095238095,0.809,0.140047619,0.1575190476,35012.54,35550,34810.01,35040.78,4048.613144
2021-01-12 19:00:00,0.1472784392,0.4557308201,0.10175,0.77525,0.123,0.1307666667,35040.78,35040.79,34178.89,34685.11,3815.680014
2021-01-12 20:00:00,0.03094362745,0.3564338235,0.1381764706,0.7948235294,0.067,-0.08727647059,34686.1,34702.22,33730,34287.95,5034.976316
2021-01-12 21:00:00,0.02208333333,0.1727083333,0.039125,0.90225,0.058625,0.0243125,34287.95,34877.28,33801.04,34719.03,4053.704056
2021-01-12 22:00:00,0.1366666667,0.3032716049,0.02622222222,0.7711111111,0.2026666667,0.3900333333,34721.74,35051.02,33297.82,33743.18,3949.373911
2021-01-12 23:00:00,0.1098412698,0.5029761905,0.03416666667,0.8244166667,0.1414166667,0.30825,33751.7,34138.84,33260.74,34051.24,6381.931992
2021-01-13 0:00:00,0.09302721088,0.4512046485,0.0715,0.8135714286,0.1148571429,0.1108571429,34049.15,34049.15,32380,32526.5,9275.279349
2021-01-13 1:00:00,0.07234126984,0.3421825397,0.0745,0.8520833333,0.07341666667,-0.077725,32526.93,33450,32487.11,33124.06,6231.717545
2021-01-13 2:00:00,0.01717718309,0.4322292186,0.06781818182,0.8453636364,0.08672727273,-0.009118181818,33125.3,33551.55,32566.55,33035.21,5457.275371
2021-01-13 3:00:00,0.02978395062,0.1575617284,0.09833333333,0.7797777778,0.1217777778,0.05725555556,33035.21,34375.51,32981.94,33818.5,6460.71206
2021-01-13 4:00:00,0.1642424242,0.2553030303,0.07454545455,0.8068181818,0.1186363636,0.1770363636,33818.5,33910,33090.9,33183.88,3956.30306
2021-01-13 5:00:00,0.09804112554,0.4354545455,0,0.9127142857,0.08728571429,0.2917142857,33183.89,33521.96,32800,33321.75,3402.317536
2021-01-13 6:00:00,0.15,0.5,0.049,0.951,0,-0.074,33321.76,34212.87,33212.12,33780.68,4919.322558
2021-01-13 7:00:00,0.03705627706,0.2698701299,0.08066666667,0.8023333333,0.117,0.04585,33780.68,35180.67,33550,34986.9,6468.36582
2021-01-13 8:00:00,0.1393605372,0.2441828512,0.03209090909,0.8363636364,0.1315454545,0.07775454545,34986.9,35063.59,34438.95,34519.19,5729.476229
2021-01-13 9:00:00,0.1736961451,0.3496315193,0.06042857143,0.6871428571,0.2524285714,0.2564428571,34517.44,35107.47,34200,34343.62,4738.542551
2021-01-13 10:00:00,0.06144675926,0.3000760582,0.0525,0.8104,0.1371,0.41454,34343.62,35066.64,34343.61,34923,4760.852936
2021-01-13 11:00:00,0.0453962704,0.3234265734,0.05353846154,0.8380769231,0.1083846154,0.1255538462,34922.99,35250,34242.15,34385.48,5982.919994
2021-01-13 12:00:00,0.07626893939,0.2304356061,0.0263,0.857,0.1167,0.19094,34385.48,34512,34017,34266.52,3585.06836
2021-01-13 13:00:00,0.1580808081,0.3926767677,0.065,0.7941,0.141,0.13139,34266.52,34787.24,34070,34575.5,3664.908752
2021-01-13 14:00:00,0.0545036075,0.4690966811,0.09273333333,0.8455333333,0.06166666667,-0.09706,34575.51,35100,34216,34260.7,5193.523431
2021-01-13 15:00:00,0.02794871795,0.3307509158,0.05769230769,0.8584615385,0.08384615385,0.1170230769,34260.7,34850,34200,34673.9,3658.847423
2021-01-13 16:00:00,-0.02959401709,0.2878663004,0.1089230769,0.8232307692,0.06784615385,-0.1613384615,34673.9,34930,34388.53,34783.14,2872.011202
2021-01-13 17:00:00,0.1593031814,0.297134378,0.03488888889,0.8755555556,0.08961111111,0.1175944444,34784.98,35000,34652.06,34821.48,2913.41367
2021-01-13 18:00:00,-0.005593584656,0.3201587302,0.08411111111,0.8104444444,0.1053888889,0.03756666667,34821.47,35901,34720,35719.36,6649.557746
2021-01-13 19:00:00,0.02471490534,0.2224506935,0.04627906977,0.8269767442,0.126744186,0.1034511628,35719.36,36188,35577.55,36002.25,5312.218932
2021-01-13 20:00:00,0.03375,0.362457483,0.07728571429,0.8173571429,0.1052857143,-0.01932142857,36002.24,36450.01,35704.21,36222.07,5750.014467
2021-01-13 21:00:00,0.06228689006,0.2771751911,0.06327777778,0.8329444444,0.1037777778,0.08635,36222.07,37427,36110.76,37299.49,7450.104667
2021-01-13 22:00:00,0.06805973698,0.2422255838,0.03586363636,0.8451363636,0.119,0.144,37291.25,37850,36827.02,37203.87,6042.033075
2021-01-13 23:00:00,0.2610930736,0.5301136364,0.03954545455,0.8292727273,0.1311818182,0.2498090909,37204.09,37584.73,37000,37371.38,4003.128204
2021-01-14 0:00:00,0.07256673882,0.1950400623,0.04752631579,0.8523157895,0.1001052632,0.1723947368,37371.38,38172.22,37362.49,37762.76,5781.272257
2021-01-14 1:00:00,0.09090869879,0.5552493099,0.08047826087,0.7751304348,0.1443478261,0.1373391304,37766,37786.62,37363,37451.13,3460.038729
2021-01-14 2:00:00,0.2102678571,0.3703373016,0.07475,0.79675,0.1285,0.1182,37451.13,37729.62,37071,37439.51,4089.949019
2021-01-14 3:00:00,0.05199109603,0.4077733504,0.1120909091,0.8026363636,0.08518181818,0.1250454545,37440.92,37505,37000,37045.13,2807.213786
2021-01-14 4:00:00,0.115625,0.5147156085,0.08616666667,0.8140833333,0.09983333333,0.1040333333,37045.13,37513.58,36701.23,37504,3609.739475
2021-01-14 5:00:00,0.02364251894,0.3016561147,0.086875,0.8545,0.058625,0.0324875,37503.99,37800,37299.74,37529.11,3154.225655
2021-01-14 6:00:00,-0.1481481481,0.2731481481,0.07783333333,0.7905,0.1316666667,0.07683333333,37529.11,38100,37440,37837.21,3705.587755
2021-01-14 7:00:00,-0.05593692022,0.3141388374,0.1845714286,0.749,0.06642857143,-0.03134285714,37837.2,38596.92,37703.09,38198.34,5294.802195
2021-01-14 8:00:00,0.0569023569,0.3112794613,0.113,0.8437777778,0.04322222222,-0.09686666667,38199.52,38786.1,38192.64,38370.01,3936.809626
2021-01-14 9:00:00,-7.58E-05,0.527165404,0.1197,0.7974,0.0832,-0.08053,38370.01,38464.13,37862.04,37938.11,3551.706141
2021-01-14 10:00:00,0.06079545455,0.2755681818,0.08925,0.78575,0.125,0.0079,37938.1,38490.49,37869.1,38487.37,3151.658946
2021-01-14 11:00:00,0.2083333333,0.4611904762,0.01683333333,0.8631666667,0.12,0.1759833333,38488.05,38622.6,38060,38365.86,3014.522816
2021-01-14 12:00:00,0.08364092048,0.4811987355,0.1125263158,0.7717894737,0.1156842105,-0.01284210526,38365.86,38427.11,37707,38257.96,3638.08289
2021-01-14 13:00:00,0.1263240741,0.4596018519,0.08183333333,0.792,0.1260555556,0.1325944444,38257.97,39000,38154.22,38977.66,5153.841864
2021-01-14 14:00:00,0.05466435185,0.3502662037,0.08583333333,0.7679583333,0.1462083333,0.1274875,38977.98,39762.7,38788.19,39577.53,9975.288968
2021-01-14 15:00:00,0.1749515501,0.4393921469,0.09417857143,0.7923571429,0.1134642857,0.08506071429,39577.53,40100,39294.7,39546.01,7213.0952
2021-01-14 16:00:00,-0.0192383658,0.3541071429,0.0891,0.8433,0.0676,-0.000685,39546.01,40000,39212.15,39286.44,5390.894067
2021-01-14 17:00:00,0.02688401876,0.3348448773,0.09681818182,0.7852272727,0.118,0.07907272727,39286.43,39880,39286.43,39429.81,3239.688622
